Date,IE00B5L01S80,IE00BM67HM91,IE00BM67HP23,IE00BM67HL84,IE00BM67HK77,IE00BM67HV82,IE00BM67HS53,IE00BM67HN09,IE00BM67HT60,IE00BM67HQ30,IE00BM67HR47
2022-03-09,0.02790848451287653,-0.04346675696591684,0.021296684709764868,0.026866315181233835,-0.001419556594349447,0.009089765759511259,0.003253351899537682,-0.0010293596216951473,0.022339018272064415,-0.005701482808653235,0.009309545485540971
2022-03-10,-0.01304019759885966,0.0036131481314396474,0.0016128961373993445,-0.006946034883062557,-0.0005923830066157931,-0.0041388187580014835,0.004458881638077727,-0.010561562355364318,-0.012062499783127234,-0.005734109830272782,-0.003458932416245508
2022-03-11,0.011240387340191615,0.006230918590917733,0.011962283026484277,0.01795291370299057,0.01671403535459226,0.015034878298983534,0.01553673196987937,0.010934704121611016,0.012009653719246005,0.01625306335784016,0.010027004835493125
2022-03-14,-0.008580302831976971,-0.030686607729846105,-0.020800201878038105,0.005955069226795118,-0.0013990337167303357,-0.0026493402971770053,-0.010729205163552247,-0.002961670693891749,-0.027195410653733876,-0.009114403784809322,-0.02430953134802294
2022-03-15,-0.0023604381759834148,-0.018029588705896993,0.016947174214896332,0.002732303087090715,0.009223594879781194,0.0037430277678824897,-0.006627873568722409,0.011494244945637,0.01982308522716747,0.00989239335977854,0.012783726976947518
2022-03-16,0.015772844984266676,-0.01011995036536606,0.03241634879700106,0.02702085835537349,0.007982355304529731,0.019607902522160714,0.017994326852461384,0.00587332847631572,0.02731257846994284,-0.006014753091271752,0.020736766233345083
2022-03-17,0.01416940643853204,0.020738982673129458,0.004201270266818824,-0.0017686937246753631,0.009985111603431296,0.0031854251564606972,0.009533334090969348,-0.0006346207557497152,0.0009703678040431374,0.005013847074036848,0.002776004471739757
2022-03-18,0.004784818676732083,0.0030047086322304573,0.023340251838051662,0.01196006827420737,0.010681845925071043,0.008820416450277646,0.007869323170814013,0.006985842739899217,0.028499367076811888,-0.0046447695304063785,0.0
2022-03-21,-0.0003811926577964586,0.03566333886473516,0.008284069905776459,0.005252827438836816,0.006183892593500051,0.01025885865394649,0.021667004104429566,0.004288647483858821,0.0088595895845891,0.00501211393826817,0.023279217586248846
2022-03-22,-0.0011432527405709214,-0.004269938913349258,0.008749463125733214,0.017853248190198956,0.000335219354262728,0.0009230809863804978,0.0003821256726281863,0.00489825893236584,0.016629285912484137,0.001547723993572614,0.014879524147943801
2022-03-23,-0.008966026305176733,0.022548031993009143,0.007298523743645591,-0.010695187165775444,-0.0073726101146582845,-0.001729323605869748,0.0040106776551707135,-0.00562435402601924,-0.00018375889654920208,-0.007039832341964036,-0.0009693897478338931
2022-03-24,-0.003849806364592756,0.004058482943575692,-0.008820791112825188,-0.001729769320101382,0.0013504697924575648,-0.002309700389196978,0.009511128074996433,0.0018853887692547033,0.0016544145232253449,0.008473073634011286,0.000848995704012312
2022-03-25,0.010628118701261347,0.017650195864296725,0.001589167569115979,0.006497792151952009,0.004944872953608792,0.0010418331742221287,0.005464498157056186,0.006523701899806333,0.002752756589488481,0.009602218385140304,0.0
2022-03-28,0.007265603931893905,-0.017079318633339335,0.015654703968762007,-0.003443078183971049,0.005144252895236789,-0.00023131674010667957,-0.004310336199503495,0.0034899509856829436,0.01006587194736941,0.00883152935344067,0.00884633488923714
2022-03-29,0.019552044669970403,-0.030711191337595034,0.018121282586919474,0.006909947858666499,0.0008900960558457793,0.0037011299816411825,-0.007340473965894323,0.002608360190045955,0.011052738277408825,0.0006733518485291246,0.009008986304320121
2022-03-30,0.003165159343629931,0.021956668304010885,-0.014729975551755592,-0.010079374006802366,0.001445056188761118,-0.006222642580356541,0.004550585061272816,-0.003221037317870934,-0.006272374173952211,0.00588832935573258,-0.010238034849531785
2022-03-31,-0.002227258289702605,0.006799020856340876,-0.0047757380183772735,-0.004766057656637068,0.002775002887805078,0.00011598024673276086,0.005662499804693022,0.006214268029944403,-0.00018038117390173358,0.0115403682245101,-0.004811157232261443
2022-04-01,-0.0024181115839213563,0.0028362922997833273,-0.003129595763067594,-0.004788798706623298,-0.0007748472178635835,-0.008347840240036208,0.0035661119699590405,0.0054348128258643325,-0.012445862983419431,-0.0021494885763755356,0.0021754470247412616
2022-04-04,0.0009322400083440208,-0.00013470890546085634,0.01695272904950329,-0.0013123659599519888,0.0090838564896214,0.0010523087638221185,0.006919747960310696,0.008476594583261221,0.022831050228310446,0.008616412111205785,0.02399907898889353
2022-04-05,0.0014903436548376892,0.011853514387585307,-0.003601548394957743,0.006570285546716903,0.012185757547229503,-0.004905463499960128,0.0037147244125674828,0.012547282916809843,-0.007499967302594834,0.01971415777881469,0.0
2022-04-06,-0.008184650809014093,-0.0070554631165201664,-0.03469999531977663,-0.01436031028197049,-0.0020606813264687496,-0.018544533547577235,-0.015544044011045366,-0.002646790344483896,-0.03292554463415287,0.003544405055337485,-0.020139026865850673
2022-04-07,-0.007501697646141614,-0.007105494105348886,-0.005777264453568187,-0.012141263715752637,0.018910964279658327,-0.006218658878030192,-0.00357147441130512,0.006393230030658392,-0.0035348581713299243,-0.0016054308452165822,-0.009495134885316059
2022-04-08,0.005857903518156293,0.037402165322371284,0.010330346296353099,0.02100555590411135,0.015040039062500066,0.012996412164688831,0.02056216161291835,0.014383278722914561,0.0020537115913732418,0.014954177933947932,0.006795262063702179
2022-04-11,-0.0060116040421077654,-0.014837945626439475,-0.0222600527370016,-0.0028452015172960587,-0.00861714262990576,-0.01104775839634442,-0.009981462404077268,-0.0025994753450108155,-0.029439129313621692,-0.008238283690797044,-0.016150394797262324
2022-04-12,-0.0003781549445206478,0.01757159675995168,0.014705865242291338,-0.0010975208571245565,-0.008267954309678083,0.0036036402613550678,0.010268842848365045,-0.00035548403494356506,0.011902455942956358,-0.0017571373536018342,0.005512688436252189
2022-04-13,-0.0026467430279687454,0.00025972829567422195,-0.0022544184759278885,-0.011865460794240001,-0.0075887035378341405,-0.0011969610994947422,-0.0022176849109443175,-0.003910810765602291,-0.00018968548106368388,-0.007041165459879761,-0.0023148212697252646
2022-04-14,0.004739127891735251,0.01025442505372709,0.009360825202646028,0.007560599140730373,0.00904689263424463,0.011623741835541823,0.015558439090082699,0.012135593171106684,-0.0015180612883586297,0.008702674007525557,0.0018317673812644486
2022-04-19,0.0009433213942562357,0.007066624815931011,0.012578619932686275,0.0022069845749339567,-0.008965780183541994,-0.00011839027544080505,-0.0027357563536309915,-0.00858120794113515,0.0007601846510700838,-0.0025563164566551055,0.000975063347731453
2022-04-20,0.011687182409200858,0.00038283247949588706,-0.005474225231715035,0.012772557432363385,0.0034464157251807848,0.009359000732841238,-0.0029261127746732507,0.010908297821759838,-0.0018989455831912583,0.00704787160913245,-0.033000476372637255
2022-04-21,0.005559328314690637,0.0010202040291296122,0.006033658171471501,-0.003696498748382848,-0.001180644118422114,0.004342755397125142,-0.005319165684013583,0.008327457971889274,0.004946695485919861,-0.00588514296438325,-0.009822449164391012
2022-04-22,-0.01677546722821799,-0.03388961785082023,-0.024200368577459108,-0.024225242639557387,-0.02439282938554921,0.0,-0.031532345545030815,-0.005583381995090675,-0.027073084313476548,-0.009919982910156278,-0.02683453744369435
2022-04-25,-0.021232233546704782,-0.05591461678466758,-0.017791692515484847,-0.024155626000280872,-0.012115854863186448,0.0,-0.033891827185499435,-0.006901349311422389,-0.015372658589415611,-0.010342588535897868,-0.007710404553209149
2022-04-26,0.006585476222997988,0.03799415225369285,-0.015040017260574023,0.00160439360785114,0.006801210767611199,-0.0362276321745576,0.007292055964629229,0.008598300523193103,-0.00790509334474021,0.011430387476431436,-0.004741179407391827
2022-04-27,-0.009043809158906457,0.0036334851477830554,0.005907253366984833,0.004347794585626508,0.0046511423560482434,0.006669036185550814,0.019369944276013573,0.006890155158350231,0.01972107268373602,0.0037132635992205287,-0.01204182588055236
2022-04-28,-0.006796107602809021,0.01903993207404331,0.0008864468814924198,0.002278475511711786,-0.00011025282292642657,0.0014454679768052259,0.0038387863492701513,0.0023196119857413766,0.013869953471721042,0.0036995876420740093,0.01473347606939801
2022-04-29,-0.004692194248766213,0.014605271188836255,-0.008634991292878702,0.00613768203601972,0.0004409758122705387,0.008299283695835102,0.014722762313503779,0.0005786051008709325,0.0034682138705917076,-0.00881415125494367,0.004883804304424588
2022-05-02,0.0,-0.020879271140031963,-0.026242389988053727,-0.02281966470481822,-0.014655667559831276,-0.02147206265586654,-0.019408305732425468,-0.016768874258897948,-0.02611368207634379,-0.01810830977390221,-0.011296462185178213
2022-05-03,-0.029267257106038058,0.039735099337748325,0.015825744622807836,0.019884407175758678,0.0063744096007170015,0.00902106393735913,0.010568778389403066,-0.00035284380712008456,0.017350103159279318,0.008068527616668542,0.014348383045629243
2022-05-04,-0.013557410122104208,0.004968145091062803,-0.01998198505162374,-0.008161428369308998,-0.01266806774875373,-0.006040836296710039,-0.005324182895692475,-0.0070596363007660035,-0.01647283913288089,-0.003920314826547755,-0.013359559063977788
2022-05-05,-0.001025394143512104,0.014957539793448271,-0.00794833350324653,-0.005028599330357153,0.007090657215891749,0.0021879216302478355,-0.0022940688860946246,0.0030809590959939293,0.005911315015971308,0.0021318640388836574,0.0
2022-05-06,-0.012628456486844741,0.007493424208915966,-0.010915030323121466,-0.014932178484020175,-0.013746125511720608,-0.015039392476241531,-0.019352334702233964,-0.012285893641825862,-0.01057788293041384,-0.004418269596906832,-0.002787721819797473
2022-05-09,-0.033586244240900176,-0.046113813129292636,-0.040267671905224955,-0.01935638550326113,-0.01813029432431834,-0.02179530431006782,-0.030187611848965457,-0.005501723252178792,-0.04682237066638939,-0.006245908401745326,-0.0272896594004014
2022-05-10,-0.018614603378528383,-0.009096776816157837,-0.017125400928182377,-0.005469668166690922,-0.00242353238054982,-0.007552946690279616,-0.00664849456062655,-0.0009621386600912052,-0.0014539348667288454,-0.0038041605312461035,-0.002052872997652666
2022-05-11,0.014801368164909068,0.04026229107966195,0.007591793676860137,0.015064588061037387,0.009717680635884074,0.01141554499852715,0.021397430253438765,0.008787809794335244,0.007384285732762619,0.01610495148722202,0.008502506337775495
2022-05-12,-0.012424480039043395,-0.02130613272703441,0.002964400524747113,-0.010600724495918534,-0.005728689356015448,-0.001881132805335306,-0.013006329852232712,-0.000119357229907191,-0.016828383678987646,-0.012091530543164919,0.0019037175401894757
2022-05-13,0.018925691526793242,0.038773698862883066,0.02327585542710242,0.019523802257719547,0.021548775903280637,0.018846589634605726,0.01820739857073006,0.012531273551623867,0.03034757206524885,0.0124048959867189,0.0203583190480654
2022-05-16,0.005797863408395498,0.016369043958520457,-0.013358924417846585,-0.010275540164521924,0.004850539173992585,-0.006042642568730439,-0.004149359453469392,0.005539854325679938,-0.012637642259006765,0.009475605942327547,-0.002527274951797831
2022-05-17,0.0071519895531149125,0.010126913620377653,-0.0006099420555046864,0.012977801396856004,0.0015716141307895448,0.007196052630707106,0.017658717513955757,-0.014300800089288357,0.008464076363248418,-0.0035604663771390266,0.0010667951628020589
2022-05-18,-0.005723507495463576,-0.01147487096426092,-0.023922849715268923,-0.008851643731980552,-0.010087441308732736,-0.008130126381230118,-0.010918334242444594,-0.03234622083201322,-0.016069598197182566,0.006009402853966117,-0.010789909625161687
2022-05-19,-0.01545658210437173,-0.015640259488920005,-0.01538080953055132,-0.01715627627087024,-0.01766301589655883,-0.02781914998952517,-0.010053189949441932,-0.038712073485965615,-0.026006450342545007,-0.021149460568907208,-0.016832749529953284
2022-05-20,-0.0020573123175554597,0.004841104784850225,-0.014731979479117974,0.0009565020521100642,0.012332868470243952,0.0002555476848862259,0.005376353070504658,-0.00191768759317279,-0.006621757293332253,0.010885697439962483,-0.002739348117048346
2022-05-23,0.015514799461054274,0.015935774727108942,-0.006960568481337526,0.021739126472613446,0.008083787654227459,0.009323061291026002,0.012675764871709072,0.014602272244200076,0.01139659750831079,0.011094800049244347,0.0038456087627487534
2022-05-24,-0.014102714617442835,-0.017509664997767516,-0.022585641784680144,-0.020341335575712938,-0.010503730467125938,-0.019612747643991235,-0.016819882503148587,-0.0071960573338266665,-0.02657595416296732,-0.012425374255219945,0.0
2022-05-25,0.018855921686232513,0.030569226460627652,0.024833931492700634,0.01957039773179381,0.012898039556507701,0.018456378978045196,0.01551618802852861,0.01729400586097385,0.018564998950614475,0.023529389031984982,-0.023395813853838487
2022-05-26,0.011274185237224454,0.01669277140722336,0.035894833979348784,0.01591760968504463,-0.0014649228819854088,0.012926075221514344,0.0052889414652068645,0.003750038146972612,0.01833394205439065,-0.0036717679514272072,0.014429835229314403
2022-05-27,0.012620974561992515,0.00673280971140966,0.025894416207223214,0.013594473083971659,0.009592579486133124,0.013762022643829086,0.01695243447112693,0.008094568764404952,0.03495472286253465,0.0012818752002929923,0.0
2022-05-30,0.007062627661250875,0.004106517192723036,0.01597363156286291,0.005910395808429225,0.0029063507589013327,0.005923773468650584,0.006323085643573867,-0.0002470246302688217,0.011902320779474174,-0.0006401170499747977,0.02762046739654811
2022-05-31,-0.015057662491634316,0.0023369589152031356,-0.00684109093749341,-0.00836155778270653,-0.011925988411347843,-0.012268432999531287,-0.008568178960724482,-0.001359206844640637,-0.014376196718877132,-0.008166567333865005,-0.0037629186919909685
2022-06-01,-0.012460753994656737,-0.007344337402462431,0.005800644796780663,-0.006381098158121934,-0.008121841041287992,0.001117828040028357,-0.004609138950953162,-0.00717646415794071,0.005303923278361156,-0.004843384625636493,0.003642243358950692
2022-06-02,0.0,0.004462680523880991,0.008770824199158866,0.0025229498670018558,-0.006255010233696567,0.009181115108918059,0.01736441596346605,-0.0026171372141508,0.0023336380137068957,-0.0024334476422274154,0.0
2022-06-03,0.0,0.006430527997282498,-0.013935185584842302,-0.002974085018092487,0.0025177526621462665,-0.0019670031954539535,-0.005689346475723944,0.002249160413861473,-0.011033545472048267,0.007318213302306198,-0.010887076694064968
2022-06-06,0.00763448652217158,0.007899631630008397,0.01763496881661264,0.00986683048214343,0.003652964616417842,0.013673326018462717,0.009917994559163423,0.006732339130918641,0.012794268567502654,0.010009731358222584,0.0
2022-06-07,-0.006734876110861654,0.013024403245675886,-0.015192863849221028,-0.005453257735120287,-0.0005686467630175995,-0.003645680500912518,0.0022662687470393905,-0.009535562143237253,-0.0038402957568228757,-0.007352987357291063,0.0
2022-06-08,0.0008477547963228194,0.01672546627502025,0.008918860466219813,-0.008910198436592909,0.004438367787163999,-0.0032930436650946415,-0.007160374416815718,-0.005376347676015691,0.003144948357040711,-0.00450883713650263,0.0
2022-06-09,-0.01767761704074189,-0.014771706421310205,-0.005614636552902619,-0.011756618802974739,-0.008724272080488094,-0.009177679745432932,-0.016891239568134875,-0.0012571477018116228,-0.00849510883114013,-0.0076027373507489004,0.01290933381334547
2022-06-10,-0.029633852574888597,-0.021921856941228057,-0.0419269336056598,-0.03452296662259935,-0.01748769935597938,-0.025935512442404995,-0.028378328719243395,-0.007174319908351268,-0.04610367431917339,-0.015647907226560176,-0.03474642133840522
2022-06-13,-0.03997777389852353,-0.03181974038263036,-0.03736681325308577,-0.016670660470740506,-0.015472334169614133,-0.022695585814530905,-0.028213827378929413,-0.005324520582778214,-0.02972624977636784,-0.019042850187191207,-0.025434340982896875
2022-06-14,-0.01388098625061751,0.015593083597644108,-0.0028656193946631214,-0.005159682568455337,-0.015242833007125589,-0.007005720066158405,-0.012471899657628738,-0.01720620048271526,-0.0068326551882700315,-0.031735331108179166,-0.011979479409706562
2022-06-15,0.010792050310443724,-0.02279438227133035,0.01698230399134415,0.00963199242977164,0.006959465521250374,0.00810037547904252,0.006314706211046017,0.002204618954736448,0.016200610740971566,0.0008716742769965258,0.013568109560220254
2022-06-16,-0.0075434093014247194,-0.05499148585735758,-0.033397540463477204,-0.030821969259027693,-0.02204478687424094,-0.028771398591745934,-0.030963914870679732,-0.010740189494892194,-0.03668923938820223,-0.018812019146976278,-0.02748502482072601
2022-06-17,0.004326474618806753,-0.061133119708992156,0.006245863398048224,0.0036345535326147704,0.011209920462608824,-0.0030691666592008726,-0.015286569624868629,0.004316570885909865,0.008728141378507637,-0.005858367128132369,0.007761015277013561
2022-06-20,0.005588678445668238,0.010897634960563174,0.0051505465314467536,0.012222112005360053,-0.0012049460982664906,0.00026775897076802835,-0.0001078281155684202,0.0,0.002584597847565817,0.00160714558192665,0.0
2022-06-21,0.00891514228317325,0.031262629341679116,0.017737465028182964,0.0029813399226028547,0.008686225431352002,0.004817248290992282,0.00797841362554741,0.005079439904257965,0.01714860746876834,0.002674300685876929,0.018453916827182892
2022-06-22,0.00022972380978902862,-0.0314908672567078,-0.0016782501285108609,-0.004458764179793295,0.014232776375065814,-0.00652547459936792,-0.02171353969068346,0.005183381305817747,-0.0022038231211259918,0.0023114731425717405,0.0
2022-06-23,0.004818636327134529,-0.029546712901427186,0.008017523632574353,-0.008609028825880993,0.0160377424694369,-0.003619258023980665,-0.013229817369176833,0.015469858875379883,0.010712242502677327,0.01809473970358244,0.00656299114942871
2022-06-24,0.01724138799829933,0.02168771794766,0.02450293440521345,0.027507198273295286,0.01787364462253449,0.025696165554470074,0.019058185270948824,0.018408082257603597,0.02469408019150854,0.0,0.0270729963697518
2022-06-27,0.01133662569835936,0.01183838307077889,0.0027548362011233785,0.0007328430630324512,0.008437919257862525,0.004066175192478649,0.005327800992343867,-0.0013712367075253695,0.007037787062277978,0.018644358010173168,0.0
2022-06-28,-0.0005549523299377412,0.026089327938173534,-0.014860170007448326,0.006590198919184553,-0.001356883121543695,0.002612631486206052,0.005624099909257607,0.003744888896169085,-0.015671360849993987,0.014197773589687657,-0.007038316689768176
2022-06-29,-0.021210361973959313,-0.010091798711182376,-0.014830753935825669,-0.006062075407977874,0.0004529089183147317,-0.014592869662306551,-0.016240074012837336,-0.00024877840504766713,-0.009143701403747873,-0.007083858612870864,-0.013342625748317904
2022-06-30,-0.00816891851429924,-0.02356677887018288,-0.010293399886678212,-0.015125706786875748,-0.0049796563871311594,-0.001189955588508984,-0.01432160862699594,-0.004851342114808532,-0.010965173483203361,0.0011890554797735486,-0.006902350547251079
2022-07-01,0.004918901580269974,-0.0035254526946504328,0.006240293400414876,0.00594505040418114,0.0062557218290761885,0.006221885292650553,-0.007320359752677641,0.009749984741211026,-0.005707976419056959,0.026637253671613736,-0.0021277082151667237
2022-07-04,0.003642559563459491,0.03333793235616045,0.0043927174572075955,0.008372325719719909,0.010059900275441125,0.0052624853918830095,0.0102793091502269,0.006808653875577608,0.002428805655286581,0.0008263601577396251,0.006112327247350224
2022-07-05,-0.01871369722028937,-0.05728214331928683,0.008747109903030958,-0.011721600324626547,-0.0016786204661409787,-0.009292064910857656,-0.02410971410442364,-0.0006148168035416957,0.010903059807225057,-0.019649973818050115,0.013986998608562562
2022-07-06,0.017336935686288468,-0.014527075559890412,0.024611073071155287,0.013837349683776923,0.026118168982923295,0.01717309252530952,0.008386281857197364,0.02386814063167031,0.03192069153449739,0.01499072605120877,0.0
2022-07-07,0.010111480384865201,0.056130388563803146,0.024393268471609497,0.02388495177657224,0.005789805265415726,0.019220822817319405,0.03326589090583587,-0.000360475593088716,0.023120802504039473,0.014105581023798663,0.048348908994994444
2022-07-08,-0.005511520944107229,-0.0032211177866462437,0.012392228194817223,0.003332616280394829,0.006734036587782155,0.005606457609470095,0.002719164600406998,0.002764703940248747,0.009183772118630307,-0.007363782661511276,0.0
2022-07-11,-0.010178639022917713,-0.005520345378299152,-0.015840629615014534,-0.004270469719088066,0.004746950053106991,-0.0015204652809370778,-0.013125057516314764,0.004315519278992097,-0.00633949618850127,0.0056050140692902595,0.0
2022-07-12,0.0037706576095852817,-0.013132970656477116,0.0007315883066809636,0.00929233686693487,-0.003758171206305394,0.005583690291518284,0.004726316655417229,0.006803529519328055,-0.002572545783236513,0.010655762719326223,0.0
2022-07-13,-0.009106348673376896,-0.004664512837668,-0.006336013707810451,-0.023843298434317095,-0.01444272855702644,-0.0174154125520104,-0.013565314992740385,-0.009365749019778824,-0.01805426590828718,-0.00940797756203171,-0.019138762651964902
2022-07-14,-0.012521636184795959,-0.03142668935609594,-0.00490498480576429,-0.01934701974804731,-0.006780432305645734,-0.007449291375648648,-0.02251301786092319,-0.0033508710803938913,0.0013658042971333995,-0.005894884757663976,-0.008401121097123432
2022-07-15,0.01768275991232815,0.025188620421480845,0.01922362944252387,0.016276198762758654,0.020700256108072912,0.014880972360819866,0.012593608101181042,0.007444797738591635,0.021613736656764138,0.00543570805520055,0.010931938433662136
2022-07-18,0.007201616506984365,0.027207094108326224,0.013178623858669303,0.01019174940483869,-0.008737838028689437,0.0031875557698233248,0.011204481792717047,-0.0036949366191925126,0.007497131631380993,-0.009174334287215924,0.0018924596174088038
2022-07-19,0.00499357683911561,0.002567600559543859,-0.0011933902132897911,0.008887795397347409,-0.004570662441343187,0.008642606793826557,0.009085869194728202,-0.0022729371974573587,-0.004587124926009989,0.0011574023702718428,0.0016189431726820747
2022-07-20,0.012309427595768252,0.013209269379833799,0.024492271523324893,0.006666637602306569,-0.00032796303593018994,0.013860867762866658,0.005490282218903131,-0.0028776721748028367,0.029800266126402963,-0.004789445403491355,0.023572224645801887
2022-07-21,-0.004543732763211961,-0.015431635771863905,0.009446035668731811,0.0004730477374910169,0.004155700385741534,0.005344274298640483,-0.0014196489445365001,-0.002284781542077119,0.004176668740421441,-0.010786553755169459,-0.009869694629692893
2022-07-22,0.019565628313300554,0.009322994083173386,0.008086929267331344,0.001182015081852228,0.0025049374613159703,0.005810374882550429,0.011154818633343888,0.009641983977260127,0.0001980257714562228,0.013252825154143055,-0.026049986019368032
2022-07-25,0.0012202615810856798,0.01874165439188613,-0.0082512170877449,0.00708389758127459,0.00010857693106558486,-0.0011062434440751723,-0.003785404256832492,0.006804341860641605,-0.010693087436185023,0.008443680606774251,-0.00463972701593518
2022-07-26,-0.0046532994890411405,0.008015776906473926,-0.01756418137717186,-0.001641258905506593,0.012817731223865536,0.0019687912971388943,0.003908377027098897,-0.0017784432416081408,-0.007305802050804444,0.011328166613651769,-0.009734041367420398
2022-07-27,0.0028941273523119815,0.010819995319524045,0.011291540246672893,0.0014090548617589072,-0.0018232322269429169,0.005280612840037557,0.0004325826213831263,0.006057661147959692,0.023087013400167056,0.0021104070021991106,0.0260279280148199
2022-07-28,0.02674814670289294,0.006061403342194183,0.02163285541215365,0.0070356294876818826,0.00881056943712255,0.02003419713438226,0.02475408996483508,0.009327047744878803,0.020102416423436464,0.021869468634851952,-0.0031034629857316087
2022-07-29,0.00972869969719592,0.029996106573670467,0.0,0.01443881617165177,-0.009585701690590587,0.014131740181745789,0.013185653583972279,-0.0015206136000275317,0.005796040600584806,0.012682295717161951,-0.007038446899813033
2022-08-01,0.0017127680571424886,-0.023273119510883178,0.044740442497952726,-0.006887122183190764,-0.0027959405614443877,0.003070407832941102,-0.006350865080377521,0.0056231926441767666,0.013061857227008256,-0.009549164059986737,0.012131982754042703
2022-08-02,-0.009297795566082345,0.011850156286896008,-0.0014165550634548385,0.0009246629005861262,0.005391998079363969,0.0011772836266408238,-0.0028290472082364015,0.00232996954996878,-0.005498689918429611,0.01501502696485102,0.0001346703697058249
2022-08-03,-0.002804836708763858,-0.009192838726462815,0.011566974745238712,0.005542764034540237,0.001287086912655111,0.004586069913567359,-0.005568969102594967,0.001278482208055376,0.024213545077029552,-0.008408609549407142,0.02087257345850957
2022-08-04,-0.0030290094235638776,-0.033172351299290304,0.0009709166154061588,-0.0013780746906143504,-0.008784142562696884,0.00163876143214714,0.005071886728964747,-0.008705745638027729,-0.004467640971949627,0.0062814309667393875,0.0
2022-08-05,-0.014865175597087221,0.0022347596901184374,-0.00819056071485924,0.004369793668567601,-0.000324205983925574,-0.004207089069013237,-0.0015769714208119234,-0.004449705808229343,-0.0003739801408912946,-0.005617986892395788,-0.012003704246731584
2022-08-08,0.02070677363588147,0.012067232740270661,0.01390849501548419,0.005037811539446713,0.005621585330447543,0.006454677357906835,0.01526794703174228,0.006469102252107284,0.0035541048383862517,0.011613274475724689,0.01522033697172609
2022-08-09,-0.0029133354203318973,0.007776029622141412,-0.025720651155063057,-0.00592386250054322,-0.003547561960536294,-0.008395536412876936,-0.010267557379900372,-0.004791352508788704,-0.015470676746473622,0.0017064941345625861,-0.018674407766249956
2022-08-10,0.021103769182641674,-0.004629637351615146,0.014849834118791927,0.013751970190978735,-0.007336285330293735,0.011288794380732048,0.017290176261158585,-0.0032880037182994037,0.012495264127704742,-0.00449126400647315,0.013803292080720064
2022-08-11,0.006465051559398027,0.026485728448957024,0.0048774868612915245,0.008817530944715823,0.003043134146245352,0.007906980292741617,0.007519527335912546,0.004712553473401604,0.007292434423834093,0.006378401834093106,0.0075347203947315755
2022-08-12,0.001369087973734251,0.00855884620887748,0.00916835813304906,0.012102217132539339,0.004117426044515593,0.006921994370197027,0.006850074788504745,0.002697037526100843,0.011880441847746726,0.008038284486654668,0.0
2022-08-15,0.0034706963227635335,-0.00935979066151793,0.0,0.005978752406464949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16,0.0008380236719918166,0.006424819272824012,0.026293278630453498,0.00770412660730746,0.014244088927440668,0.013061404738686333,0.015840754522922218,0.025377126824160046,0.015043176201998909,0.023769407660164887,0.02689581708972555
2022-08-17,-0.012564958162291195,-0.0010013998205770092,-0.010101995680278253,-0.00786370947904802,-0.004787711016808638,-0.0073512954008090325,-0.012794869727937086,0.0019388477230111167,-0.009398164477771864,-0.003145582351003151,-0.01226526035753095
2022-08-18,0.0014843071432513177,0.028943807275427558,0.005575999603159021,0.0052840530194229185,-0.002886511330107533,0.004785300380583113,0.007897921855256174,0.0020489505782836925,0.011859107733910523,0.0048084099196110675,0.0
2022-08-19,-0.01789502802288434,0.012177301102703986,-0.013705850208120096,-0.010731530444684556,0.008148409602060092,-0.005782992653496244,-0.00964435478845671,0.005339102887885749,-0.011179209197973994,0.001944029431412142,0.0
2022-08-22,-0.015202209241647169,0.0086620977805274,-0.014744875773268329,-0.005755995839555994,0.0051047895689144696,-0.005474490821885447,-0.0025360113142262053,0.003276846503133868,-0.01422317244942728,0.002238828744461241,0.0
2022-08-23,-0.011933236611434528,0.03268136465704674,-0.005383290426202114,-0.006902724879632283,-0.019997876911738044,-0.007798168910251202,0.0072205743033804115,-0.013852949028616335,-0.008509117415546164,-0.012658204837024623,0.0
2022-08-24,0.003988928837614258,-0.00011552478654353049,0.012232138086264,0.002017940710022925,0.005074428604742609,0.005316767588016802,0.0020193552745699783,0.00559622552337502,0.0033582147444031207,0.0,-0.025740510039978792
2022-08-25,0.0018760213945201443,0.012128948313033128,-0.00181804934719354,0.008055507303963205,0.0006445933005569948,0.0043687886727090675,0.009875084421896885,-0.001930786967036302,0.004276674366992861,0.003469015338649628,0.004646819850074868
2022-08-26,-0.007931281750200081,-0.007989095591120932,-0.020677016836326834,-0.01509434665242737,-0.007836858239135824,-0.014652000576396595,-0.013969282666399518,-0.011606698622498413,-0.01795958963433497,-0.005561327581184883,-0.020483644081985775
2022-08-29,0.0,0.014956317063318458,-0.01892575525243856,-0.013297276691253468,-0.020125520960857957,-0.01754184600499986,-0.012244475695298296,-0.01208845319341012,-0.03129713082124308,-0.00801097913171589,0.0
2022-08-30,-0.01498980075912848,-0.038199985263559166,-0.007805496720117544,-0.00708080327175209,-0.006404529784631352,-0.009932556945983273,-0.019875037693632747,-0.006292983695269427,-0.012261600915111526,-0.010970495527044988,-0.024284983920899617
2022-08-31,-0.006876381497350925,-0.011667623825255324,-0.010564198763125865,-0.004830984432314778,-0.00777955714071199,-0.009196276622353339,-0.012020503270503857,-0.0072709644845273536,-0.005911315015971419,-0.012016736476425871,0.0017975679853952098
